User ID,Heart Rate (BPM),Blood Oxygen Level (%),Step Count,Sleep Duration (hours),Activity Level,Stress Level
1234,40.5770595670415,100.0,9593.307179187148,6.1260976626106025,Sedentary,5
4914,85.61859176490218,97.01141041644122,7422.60498505086,5.761582512457403,Actve,3
3705,67.66791995089372,95.87056242436921,1766.144995024768,,Highly_Active,6
1750,79.32855712832989,95.0389558410662,4864.726353353711,5.623469800472336,Highly Active,10
3635,59.0659309598248,93.69218374754998,1360.5561431897263,7.52750098912124,Active,7
4080,105.2623277789593,,2046.873303448149,7.5081662404750755,Actve,4
4145,,96.43252541792309,30355.43853030847,7.853553738940377,Highly Active,6
1953,67.52289664523776,95.3949609703441,9131.192898609685,8.171125951520139,Active,4
3539,92.98625609557826,97.47287535619425,10690.183743573516,5.953110536166031,Actve,9
3960,57.758767894579535,99.36686158358127,213.6413942029422,4.148445356940213,Sedentary,7
4324,76.36527695207444,97.8022057780086,3370.385032697249,9.454354123550198,Seddentary,7
4301,,98.26783282239167,,3.1137381459079805,Highly_Active,1
2542,52.402947605516346,100.0,1134.9484825653617,5.987513954072966,Seddentary,4
3492,64.97016958284978,99.6470966412483,13212.332800954846,4.360200899145017,Sedentary,6
2676,77.85244791713264,98.2229407285272,1052.5068782749206,7.104236633280382,Active,10
2191,81.79980749627299,96.0302329072687,7083.937211952598,5.064699382578373,Highly Active,8
3217,62.66552831640968,96.90601027277623,5639.30905204447,8.19742141548042,Highly_Active,9
2416,102.60851062707164,98.05729824184577,13247.862593278105,6.848700498872609,Highly Active,3
3993,82.21415457413303,99.43521681925593,2615.839585325389,8.76711713838933,nan,4
3842,86.64978364788661,98.68177196501613,2339.3442092920245,6.652368464964656,Actve,1
3681,85.76983711962443,96.76351532558442,13114.421659869302,8.238918050736611,Active,8
2217,51.55038893733891,98.80186921786942,1751.857418947216,4.871580833274166,Highly_Active,1
2540,73.27844899283231,100.0,9594.088028777382,7.977611133311722,Highly Active,5
3076,74.75644047055934,98.58378355886131,1484.9566978804526,6.2974665670364365,Seddentary,9
4236,71.18461118741531,99.2324893345832,14595.142626856246,6.856817686990011,Highly_Active,5
2445,78.11187020397617,97.30705020760323,12787.219649453275,7.891269391478001,Sedentary,7
3386,,97.61626317189787,10840.475942144683,7.079846023141537,Sedentary,7
4719,76.92128832314947,94.62519928056571,4733.635093910238,5.3140943960011215,nan,5
2519,70.45026788512303,98.27347272815403,240.97514639579086,5.765793408662,Highly Active,3
2388,43.25938325501856,92.48238170037646,994.6975873872145,4.913507114565334,Highly_Active,10
2856,81.33634233266454,94.95425800379829,4269.432804406628,7.572955659697914,Sedentary,9
2365,57.28205588240432,98.67173550391132,312.4020273485954,5.981439479926719,Highly_Active,3
1499,69.29218131618768,96.02254495188338,459.0343235856952,5.826825931770076,Actve,7
2680,71.18400645733253,94.03741879442616,938.751611198624,6.8037846621487645,Actve,8
1510,47.30715938314391,98.13659105329384,2115.7495362964682,6.144621520867839,Seddentary,6
4398,,94.91927783904802,9685.124268441803,8.253366901602408,Highly Active,7
1216,83.1806338016802,100.0,344.2022602391225,7.6776252722331915,Seddentary,9
2324,65.94272762668824,98.9465074799659,28790.15292881338,7.584352037536407,Seddentary,2
2155,69.10640073440764,100.0,2239.793301165934,5.877124606935043,Actve,7
2827,76.092624069535,98.78243804222035,2701.673612178695,7.564724230435707,Active,3
4141,48.62675995193187,100.0,1994.0612444869992,7.255106390908756,Highly Active,3
4323,68.88441845654665,96.06699875389008,6455.999305267561,4.675668438200629,Highly Active,1
4486,73.34071382176778,96.79014802872722,137.32462894087266,6.130775661671502,Highly Active,10
2810,101.46802686117243,98.5849346498683,687.6866401174184,6.243045662767054,Seddentary,4
3492,61.19562524003797,97.74857035588107,728.0212547437665,8.743230443719524,Active,5
3923,86.83319371686318,98.29041029767,7645.6098286592405,5.870296019318584,Active,10
2205,74.97308103474624,97.94053939623439,2798.3479774910784,7.2236202599084836,Sedentary,10
3214,57.966148804175646,97.58589967258646,4027.4766810210945,,Active,9
,65.50588204876664,96.12514663395524,20966.39638097061,5.116169060325374,Actve,3
1713,,96.5335748384004,1562.380041446254,6.919110019394281,Highly_Active,5
2881,86.6549322989663,96.21287611429048,509.47620918105054,9.548695907010723,Active,7
4602,67.19580509614686,96.03662183360868,4076.5424818688402,4.146846618712593,Sedentary,6
1038,80.15587070831619,98.13112022487044,1254.4997106933563,5.589760297628317,Actve,1
4197,59.4447795482496,96.56634917274056,1093.7702615176267,6.909378860890731,Highly_Active,
1850,72.35162920175601,96.95083813055585,3694.9964571571786,7.046497234282882,Sedentary,1
1172,68.55610312862542,100.0,7753.242556393358,6.736115153992346,Highly Active,7
1652,88.97665898287691,98.95658868993623,1947.3748322042447,7.31857134705217,Active,5
1753,81.94263868604656,99.61840761871976,14610.278116434325,8.391435250185014,nan,1
2243,64.85899149945568,100.0,3150.835474257559,6.581370207505964,Highly Active,3
4709,66.35259994607264,100.0,19031.82436139834,6.388634513315963,Sedentary,4
2081,74.56425071228004,97.97597365496085,4746.365687960544,7.391947667784253,nan,6
2683,72.58069749488699,98.5476359124561,9081.266922773022,9.484917117276542,Highly Active,6
3523,70.80714754944076,96.96798032657239,13234.109701313615,7.399955482515106,Sedentary,6
1455,69.7206790611641,,5280.98725731451,8.058236198181218,Actve,10
1828,95.68780469077186,95.01890278239784,13294.950585521969,4.140212565534899,Actve,10
1894,,95.9735649600887,3323.5013332188105,6.230609650733136,Highly Active,8
2384,79.49971804143865,96.95110210746031,3161.341150699139,4.679523832630281,Seddentary,2
2958,111.34003313308531,98.39953627034,11061.308139830962,6.522840442019325,Highly Active,4
4072,62.302666049626836,95.71710326196893,1932.7625328499253,8.640418500688519,Seddentary,3
3434,77.890760152346,96.05558231495023,8837.110811723598,4.562336668570721,Highly Active,1
2996,78.66697115026865,,561.5418221773801,9.105679159032068,Highly_Active,10
3395,74.83354421840725,96.62598127916202,7067.003278017715,6.493064600599537,Seddentary,6
1189,75.61659726120179,98.12487095977522,19920.297874705302,7.83915151709163,Highly_Active,2
1504,61.81523203909073,98.10458504922313,4267.639661994484,8.043207347808309,Actve,6
2214,80.38266573890701,97.3555500283421,3764.560741430886,9.49329466095907,Highly_Active,3
2531,47.44147177815433,97.50015603022784,5443.936885109683,7.371660891837129,Sedentary,10
4440,101.96755901731503,98.01097967035976,8899.919990137827,5.192212114369923,Sedentary,9
4480,100.69558924625584,100.0,3111.293407043781,8.018685753148164,Sedentary,5
1823,70.06152250264543,97.28198046992301,0.9101380609604087,2.494171838826327,Actve,5
1928,90.77627549939065,97.7189006327435,4881.2772213390135,5.138989345984803,Highly Active,9
1933,70.59946327054512,95.40874131990871,3804.383789727729,5.629136377135411,Highly_Active,8
2140,75.14715042407185,98.94088588464217,5325.532667933436,3.344416744855435,Highly Active,6
1133,64.78596916575883,97.87339991876533,8794.536962787837,9.026062422571785,Highly Active,6
,87.29658052127309,96.9395237445491,2332.5749189716717,8.49363504776281,Highly_Active,6
4627,66.28066565213382,95.64218412681261,4926.055776278727,7.176513236614029,Sedentary,9
1684,86.77732286924598,98.69694540497397,2045.4745128221166,7.969569421823638,Seddentary,2
3719,74.36934348053535,95.8179242408521,4304.838569321792,ERROR,Actve,2
3220,74.74130567533506,,2956.9164583365155,7.7958900165978235,Sedentary,10
2852,52.630165732074,100.0,3223.604100614031,8.3936112694395,Seddentary,2
1814,75.89778045891494,100.0,6061.8629108092955,4.330744624320489,Actve,3
2172,57.81238290483277,98.06042618145298,8189.502323965967,7.873070294402334,Sedentary,10
1079,75.92391662375533,99.24843014907431,89.1750913591897,8.193792563859265,Active,5
3933,104.09652394855034,96.60997878270638,14648.608919471335,ERROR,Active,1
4284,54.1566963132441,95.37238000478096,3171.5895868119123,6.153343909393612,Active,7
1202,72.79641862441987,98.26566524769389,7222.113835156371,5.337074359047376,Actve,7
3811,65.46753388799786,96.79922123517579,913.8902112597592,6.96670922663818,Active,6
2252,59.395225533820124,95.25613934056544,5931.534353421707,7.086230289741136,Highly Active,4
2699,63.13137783903935,94.57959665053447,7942.423064061573,6.79372014104919,Active,5
2250,97.06234309046911,97.40009226850412,1199.1565830208474,5.350370575591903,Actve,2
2682,101.04729005762947,99.98624046520334,17025.254030566462,8.557677588814162,Highly_Active,4
2555,59.304825978656766,97.68642645574515,9916.305353847543,5.627270096923265,Active,5
4512,81.01363821932866,97.59212016428306,5343.7793006926595,7.328971010448177,Active,5
4473,61.21510029665628,97.89456834096434,1271.2074166032414,7.682741059267713,Sedentary,7
3094,64.82514420913905,96.08906711781005,14046.011571431043,3.9327004706395616,Seddentary,1
2256,44.26152420698209,97.1202399052169,497.6603116565353,7.002330412546605,Seddentary,9
4376,106.97742701698543,100.0,856.5305253842371,8.380401536332485,Highly Active,2
2549,91.4747785043054,100.0,8385.337618589665,6.4787746703383275,Seddentary,1
2166,65.22472614262755,100.0,2049.902190627952,7.848475966970459,Highly_Active,7
3090,79.27258951779734,99.54022926898121,4304.466511313563,5.482917895801893,Seddentary,8
4584,69.00027509987584,100.0,5419.136056662571,8.081319090021289,Seddentary,6
2396,89.1892821155382,95.8235282632391,4290.449786585761,4.794484668106934,Highly_Active,2
4637,69.88115969518061,100.0,613.3597790976218,6.467199407669715,Active,4
4957,72.07838038200127,93.88663707040081,9361.847775265142,8.352362804890587,Seddentary,8
4330,65.06920166713908,97.35012732352718,1920.9677288150065,ERROR,Active,10
3703,84.05839518542416,91.06216717486544,9390.095073654813,4.550439370733248,Active,4
1470,108.13992531696098,99.50461690795541,14032.457542251948,6.178950520626781,Highly_Active,4
4018,70.73611418144297,95.66574567291107,5380.736967481696,5.600770050014482,Seddentary,1
2035,70.56405193693796,95.88030915466754,8578.197148455278,8.269593572921812,Active,2
2353,74.62289103681204,100.0,263.4608548925266,6.388256745803804,Seddentary,10
3783,78.90313490938192,97.51185944757827,262.08238486935034,6.722434538465046,Sedentary,3
3831,70.51534342386037,99.27626817334635,1537.2188211521513,7.222767114204241,Sedentary,10
1967,,97.06774499488826,3106.3492658948303,4.679219565162775,Seddentary,6
1357,76.23786211993688,96.10052548107892,1412.9615345546104,6.9484728863535405,Highly Active,5
3593,48.73397121656585,99.78661547795322,7054.243565327252,4.984746374304672,Active,3
4479,66.78898585856577,98.3426711980416,2269.334402812574,5.765347969695726,Seddentary,3
1667,44.98510252251859,98.42745897111936,13084.310846503342,5.834798882435956,Active,3
1372,67.60992242041988,96.80913134356753,5756.476358677976,7.226013414569115,Seddentary,10
2031,60.77609762087931,97.6728048246238,3324.601430150743,5.310709403318606,Highly Active,8
2145,84.4047249719525,96.80484793145277,15649.600675654603,5.7882140402540845,Active,10
2371,63.97178432396199,99.51925659300944,12336.616989476073,6.986047731587048,Actve,9
3723,69.51731045578843,98.0629330826826,12004.955926938163,8.577957187165728,Sedentary,10
1089,42.782247655114,99.24536360181666,9122.717826922913,7.156416791066392,Actve,1
4719,,97.36422460671665,6667.3133788022915,8.195903067729848,Seddentary,1
3745,58.70400170097572,100.0,3199.0413387701396,,Highly Active,5
4387,67.75993692087032,97.86922553138047,3844.5452533105276,8.652775718371437,Highly Active,5
4249,86.67145447722284,98.70931232260105,7291.469771662477,5.213976109482897,Seddentary,3
1539,86.72764969865358,99.16227510856196,1328.565089340462,5.586819412609658,Active,9
3779,58.33787064366684,96.32843232363611,12314.285201848093,ERROR,Highly Active,9
1868,82.9041932855148,97.30734603518141,19540.4282715002,6.755467820898444,Sedentary,7
1040,57.7690705768605,99.13608553893008,721.8968905901963,5.375231299628373,Highly_Active,8
1739,78.4846506729348,94.92450976359893,158.98154353937042,5.582375538224102,Actve,7
4775,63.23614221044093,,1077.7729686569674,4.425244313029745,Sedentary,2
2946,59.77331195578043,95.1905774009189,9986.974386155909,6.52190681407775,nan,4
3549,75.52873136097678,95.01816940353142,798.6630734871653,5.9960245450347305,Highly Active,3
4006,64.14727953477306,95.79928160237645,3259.288011366338,7.504167642019981,Active,4
4216,105.27870486917281,98.93642421510634,456.4275297028453,9.078430833474878,Actve,8
2224,65.73335075829358,100.0,3966.3069118561652,4.619182511449937,Highly Active,9
1928,57.12065270032388,95.4558945858398,6481.8967062252195,7.393930493819874,Highly Active,7
3036,61.51712741838567,98.1343809141419,6931.62579769411,4.200147315453381,Seddentary,9
4795,74.7392890061754,99.97081871481984,5121.984198830214,7.152187904145045,Sedentary,2
,76.67976484782183,99.02549770735587,19476.540368485566,4.739920974187413,Actve,1
3779,79.64282624348094,96.64152579751828,5302.105639319224,4.480088498295709,Highly_Active,4
3799,88.67263480327796,99.3740179831582,13724.794447697683,10.325868545111135,Active,4
1924,49.93643348723427,96.97114556532392,34758.70824993356,9.721910550415688,Seddentary,10
3956,89.35743660333603,97.72263810864536,1827.2391693701138,5.43804209194807,Active,10
2581,61.29144804005956,96.2206226499218,2160.2945217985375,9.353211246916203,Sedentary,9
4618,81.02479385579456,100.0,5165.10148792336,6.440656803094602,Highly_Active,1
4324,100.81656144904801,98.58912424097791,1409.489338627863,4.443695277111002,Sedentary,4
1389,63.02606687641309,97.41665029372027,5812.799517311471,7.474122312382141,Actve,2
2617,62.4048413073572,98.65914719633862,8072.733967759214,7.9238688026546775,Actve,4
3930,59.635760758561474,98.18293140516957,436.08892360887376,7.628648856981117,Active,7
1255,69.93018112071178,98.61673839978563,8006.620179032009,3.9652373225025044,Actve,2
1708,93.98067961479008,99.54480976020257,1216.0322812594527,4.7852779996102095,Actve,6
2838,58.285446230527015,98.63053574068624,2489.913997044911,7.905588176397565,Highly_Active,2
2944,67.59369912207652,96.36045067816951,9397.545386083453,4.771655830074681,Seddentary,3
3497,89.63608417163161,94.52481248813257,1250.454454852229,8.027391366455774,Highly_Active,5
1009,84.35926976814898,99.52062220234679,5310.269752707371,5.955704214253272,Sedentary,
3871,67.50426492501441,96.876947590072,6227.120838962754,4.033165422310669,Highly_Active,4
1797,71.83620884553783,100.0,1256.8838484690325,4.521544739810217,Highly Active,9
4313,88.73779587471124,95.05944529889474,2248.975507120597,7.181134741561474,Active,6
4322,98.7264555444222,96.15013287229104,6528.077708411733,7.252789744671223,Active,2
1876,100.51518615805087,97.75351066452122,4328.856451890491,8.842770689574943,Actve,9
2028,95.69702329781869,,7551.283342922159,6.529973650426242,Seddentary,8
4190,64.9491047120199,99.8988450042406,13503.496269602936,6.201003472038531,Highly Active,9
3492,102.27941658053352,100.0,1015.4557480404442,9.196342869131302,Seddentary,5
2824,63.91685255466581,97.89964946687402,512.7588339885899,5.240901100875193,Active,7
1373,50.23304289553368,99.50661831635159,7691.544079300339,6.075046699361006,Actve,6
4136,76.68542303615781,94.31647831061039,10307.348508697998,7.212189804665917,Sedentary,5
3193,97.14324777044601,97.3364429022488,4176.044412527342,5.156434514572759,Seddentary,7
1223,84.95437077481846,,3505.081398814225,,Highly Active,8
2262,73.89434228804812,98.14258410270132,6357.769360993495,6.506602334056443,Active,2
3224,79.37044673975657,100.0,5612.207525551549,8.202754315154815,Seddentary,4
2802,82.98198011753992,96.12444855366002,4715.755084263996,5.873100778976155,Highly Active,7
1852,77.21350941832341,99.78576498577844,11953.413132798061,5.542005444097759,Active,7
4353,70.56963970967708,97.02538172080382,1333.89142826446,9.378438210871545,Highly Active,5
1062,63.88883071666433,98.98921020275586,8002.535001139417,7.7772407489731314,Seddentary,1
2240,76.68482802954168,96.26577219003681,9465.678696041849,8.129480251923134,Actve,6
4925,73.16174353621555,98.28946997116148,16209.834917718228,7.75332852074825,Seddentary,1
3874,75.05411030561444,99.74934767319628,20315.71934335805,5.4890293676733,Actve,6
3842,90.68991685438523,99.55225929559084,4963.024406441807,5.060412528437176,Seddentary,3
,71.28543367763521,98.24167344307294,3979.6777239022667,ERROR,Highly Active,6
2484,71.87803376183244,99.64062027424474,4906.965157515182,5.6368499771919165,Highly Active,2
2633,77.84866349158722,99.28712162619847,9232.524461581026,8.300281509810866,Seddentary,2
,114.38787592976996,97.40053843261067,121.24354520988193,6.4614844524922,Active,10
4170,58.62155426936716,98.3770556623833,1339.3434364880216,7.909845725560881,Actve,10
1510,91.37814009371249,99.76528797334946,16676.424239236127,7.734877277955471,Highly_Active,6
1384,70.51509977740864,100.0,1522.171860435109,8.903531647368807,Sedentary,7
1404,74.08517720367959,99.10618294833236,1815.7792518469219,7.702184213030086,Highly_Active,4
3870,55.31753805216906,,19631.6582879355,6.81939241023987,nan,1
1517,103.2069427522227,98.80402500021987,2439.760255877251,4.551855939596621,Active,4
1475,78.33803761709234,100.0,2401.7985754634124,9.411917964985356,Highly Active,5
3000,84.88240867189803,96.70311296955005,18012.38788973166,8.09708039232351,Highly Active,1
3756,52.51762629156957,95.38166174186976,3290.9437980263783,7.1362894462566295,Actve,7
4934,65.36597263033705,99.01340493322029,4767.728210701133,6.818803686442597,Sedentary,10
2668,81.18714508722233,98.12087288931053,5753.347334194225,3.8292536792233856,Sedentary,8
2893,72.58533439702842,98.17435513303066,14189.669439960082,7.132885155553526,Highly_Active,9
3818,81.70018404704841,97.60164155560574,565.2173412060824,5.704649801208706,Actve,4
2460,106.54275031711032,96.8974682308816,2115.8398611004636,4.0401464111918965,Sedentary,10
4094,82.56919803479495,,6190.291031777798,5.773682946871753,Seddentary,8
4044,68.26882354695108,98.58169797685265,3991.7110062851148,6.861499420172482,Highly Active,10
4636,65.22958752460562,99.4318076615241,2282.833401027722,7.060217381605997,Highly_Active,7
3724,63.519810480198075,97.29140758215506,3689.1861003271897,4.732504647348501,Sedentary,1
1713,68.58539695224621,100.0,23719.896706989926,4.456872720333685,Seddentary,4
4529,69.21778710254738,98.08497810085363,148.79830423807496,6.0457483338346405,Highly_Active,5
1082,76.78372599561841,99.53390093123295,1112.7608843635376,7.3561129735801485,Highly_Active,10
2168,82.92485184781596,97.14936223397764,131.81959042979113,5.310596930644575,Seddentary,3
4156,81.53180936704175,98.2976228158099,6299.420125027994,5.833352173600484,Highly Active,2
4149,76.98167599662187,98.70439791661559,91.148997809357,6.782383546712929,Actve,8
1983,78.01748382467274,97.7902134211275,4236.158945910302,5.269282757071,Sedentary,3
2901,113.03510461917703,95.67194699089583,13722.715518969599,3.490057102829465,Seddentary,10
3048,64.16353050085982,100.0,715.8183266117857,6.966096325074561,Seddentary,8
1050,74.44720368753583,97.72663997258118,3180.830945609121,3.879941488722518,Highly_Active,6
1684,48.2208634532604,93.97712299468999,3323.682908182365,ERROR,Active,7
1716,69.25629621646556,97.05333670384888,3148.7092547143625,6.168504138712372,Highly_Active,9
4843,61.51798693915105,100.0,9099.841731607868,6.156846478980814,Active,8
2469,64.05216027092443,100.0,30.935449433316283,4.84563368122985,Seddentary,7
1448,57.213534772658555,98.5506132303112,10597.782943150127,6.002019806330243,Actve,4
1880,54.71818019135467,99.69435349107535,12786.253841417663,5.182039297071182,nan,5
1487,76.83463786481889,100.0,3952.829137154888,10.771841135205712,Highly_Active,8
2823,85.65499630013215,98.22804437800262,15272.30438490329,5.29419624561044,Highly Active,9
3081,63.427039482680115,100.0,3357.9912431696357,8.057798842759711,Sedentary,1
4419,44.5834811525252,96.41069364820882,8305.7450249289,5.652192846761176,Actve,10
4172,76.66629626545424,95.86876660800104,3446.602244168303,6.864680110041392,Active,6
4143,82.04188243297564,98.03456037491699,270.0465428457072,6.511416190873505,Seddentary,1
2574,85.10595732413277,99.47949431013507,609.7901596745488,6.251909226823539,Actve,3
,59.680978986243076,100.0,4084.394154374676,6.204856800401741,Active,10
1249,,97.80356584019778,32303.78182954544,6.87124294199145,Active,4
1673,58.35190532266772,96.34728952226175,1368.3314944749907,8.56464107737609,Sedentary,10
3756,63.910936940647844,100.0,15815.469547391293,4.803145151367296,Actve,7
3165,63.15345820177025,97.61969647904048,17627.291589029286,3.8476401093658747,Sedentary,9
1770,67.35324724993444,95.99102914896648,,5.254365117491968,Sedentary,4
4962,71.22844871289759,99.15866827305875,4337.006790494256,6.691821473359201,Seddentary,5
,76.72021738884766,100.0,4891.628245659634,6.05625912435117,Actve,1
1267,62.31714912621933,98.18654245378393,10300.12509419555,8.813016777341286,Actve,4
2984,72.90394676739344,98.15495331225928,924.5221181240356,8.629655997436434,Highly_Active,4
2077,61.397620048471175,99.51131835688318,2789.119927905958,5.818011423673875,Highly_Active,9
1235,48.671700383985694,99.87426936304581,1310.2328889193286,8.817377885040951,Active,10
1388,83.1091680594293,95.65350594739803,14749.942835051845,7.13090572105228,Seddentary,1
4037,65.05794042541075,100.0,511.8954289351105,5.406782119679224,Highly Active,3
4805,49.003625772662176,97.76150771605018,9640.070166062456,6.320380011881536,Highly Active,6
1762,83.40759345212354,,4055.4947848904835,6.210308918535438,Actve,1
2848,71.23773348589938,95.7385743499683,8777.146723940603,5.396012795632573,Actve,3
3448,81.79217089957606,97.35053159299541,15444.262148998305,5.549076365279503,Seddentary,6
1623,81.27546739766031,100.0,2905.0275115039813,7.177100916533147,Active,4
3814,58.584727452984254,,1802.3462622636648,5.900188971034228,Highly_Active,2
4374,88.95723676385288,98.91779412916001,7353.128124621887,6.075834412196219,Highly Active,2
3966,47.50940680565138,93.0576528049123,42012.95834085415,6.18918427325956,Sedentary,5
4278,69.04250739215637,96.56482367869664,9152.60008157544,6.247767455502002,Sedentary,3
2252,68.04925937928407,98.87152609758931,11114.502382535875,7.881027611149999,Sedentary,4
3900,63.350818790378874,97.14218750176529,6957.065369386925,5.260325097039446,Seddentary,2
4981,93.39093050467426,99.31217604936313,3214.0934419644445,6.845582448700139,Highly_Active,2
1577,79.5187183952783,99.59618894453185,7442.262364099225,4.230404317148155,Seddentary,6
3122,53.87807523224171,100.0,963.1793735801958,5.717441193126339,Actve,2
1434,56.048272128782415,94.3935275596645,4697.20766136898,4.538800018872659,Active,1
3150,107.31341112158029,97.26296143303256,5957.75352919754,8.926950432681618,Highly_Active,9
4493,67.84699795914796,96.46445890716514,16607.29756857156,6.700836554301586,Sedentary,1
4775,63.05926724948648,96.87118055697121,17655.58495911476,5.861270236487703,Sedentary,4
1763,,97.84055930402843,434.0550871859864,3.894688874989002,Active,3
3785,48.343379679186654,98.4901313630816,6995.4456087049475,4.490922623285215,Actve,7
3853,95.80515592516193,99.31300235968193,11140.867771963322,7.77744475676673,Actve,1
2329,63.03209146707407,96.45515290803479,5381.86365973196,7.032002016868751,Highly_Active,4
3145,82.72341162098888,97.35639238747481,703.9277981124854,4.338555889490513,Actve,6
4921,67.81655655482639,98.25204703490647,1854.409367451118,4.345500839036945,Active,9
3845,51.384549640146425,98.14127750792535,2634.5115529344685,9.2720030132724,Highly_Active,7
2358,77.67701351185593,96.86093549531692,7609.541129587322,8.532904207484671,Highly_Active,2
3906,89.21694418249355,96.76704244643798,474.7935388599123,6.943023030781518,Seddentary,9
3482,40.0,97.61221835331398,5583.647074897135,6.674079295993353,Active,9
1446,57.66388089598513,95.04361092348776,807.3611777409733,6.247938034029167,Sedentary,3
3017,93.56841301863538,,3519.0738594779955,4.613755494228158,Actve,3
2331,80.96436140058556,97.63313194557635,3880.4720918426992,7.790557415743761,Actve,2
1248,81.95998693574778,98.14928587634019,4208.289036500711,6.20676000442109,Sedentary,3
1165,,100.0,8686.136848594118,7.5954511665806015,Highly Active,6
4552,82.01776753980023,94.79285613182846,592.7803645841383,5.893673799988989,Active,9
4031,77.21203553374373,98.87939405439761,2186.1410130064946,7.044515041088788,nan,5
2358,91.74211519396403,100.0,7173.561096677766,5.779618456581322,Highly Active,1
2019,69.14838774285478,98.56950800344204,20122.72926047679,6.604272317712038,Highly Active,9
1541,74.75134161756083,96.64667692184844,6787.794327566535,7.696149234243123,Highly_Active,9
1758,,97.31733286075985,15041.007924930613,5.697134728101524,Actve,1
4177,,100.0,24183.49807659501,9.529389603865075,Highly_Active,3
4634,96.37340514958248,100.0,15073.384424029115,5.633048595003581,Active,4
3128,79.37016691671234,96.71344143249301,25080.766230488494,6.704671549595267,Highly_Active,8
3180,57.766603979097155,96.47707931971793,10505.385490037841,8.573122561716005,Highly Active,3
1796,72.0962238494475,98.81084734478338,15272.266184406379,8.67542014147691,Seddentary,6
3947,54.213200153922145,98.90958781210041,4733.363375041411,7.201000494249854,Actve,7
1137,76.28843918474226,100.0,2966.5341559027925,6.9033106038839405,Active,2
3231,69.31793288873921,97.58668029512916,57034.62639510958,6.603507686732334,Sedentary,5
4472,62.029426071600476,95.00436992071013,720.1222876994962,8.534538090228452,Actve,4
2353,48.2979487815623,97.45213192593634,22223.785297753497,7.93590661863006,Highly_Active,4
3832,63.123333352229906,97.03744028482511,3945.5776882158366,8.134400859196795,Actve,1
4579,72.29100457858307,92.57728924179861,158.46333780794708,8.951708332414036,Active,5
2875,69.41998589227352,97.4496063122894,11372.444680418219,7.186957708223834,Seddentary,7
4031,53.69769296859641,99.91744515692764,4111.637505345425,5.889548876054807,Highly Active,8
1068,75.32121096742318,99.4968718174971,11220.23044367044,7.026919976477846,Active,8
3593,60.21699237601212,97.35041124730563,320.9624560944602,6.584169070818921,Active,7
4845,88.82835082223448,97.1477309802328,25587.16552051104,6.216396439383017,Sedentary,9
3100,91.03694154111449,96.95976548046924,7782.690292341456,5.893547587109915,Sedentary,4
2473,71.14382303799268,96.91750574836485,344.30363033983554,7.321543899876031,Actve,4
1204,98.64188936115983,99.61112818741485,32.6032424686621,7.456372342830164,Active,7
3173,72.88554697031249,100.0,6309.842067775599,5.4559832443052,Highly Active,2
4818,55.49264394149672,99.50716865271198,26255.075157804746,6.973985466779875,Actve,9
1042,92.77841541128859,96.54837307068529,5196.354466690119,8.93489565584273,Highly Active,5
4823,99.21171774141419,96.36772324635783,3057.5460407246123,5.380223355852476,Actve,5
2906,89.91933628912493,100.0,19569.675858217233,8.55348613177113,Highly_Active,6
3158,63.54227005899062,98.1629860243886,28925.900682023497,,Highly_Active,4
1760,56.469550869400635,96.53202700395539,10743.067071601443,7.041979672749567,Sedentary,1
4734,69.74555831933998,98.18449611972149,8858.821739363071,3.8284858195003215,Active,5
4254,112.14609347077896,95.32274722616455,14.46084334210064,7.459689404715478,Highly Active,7
3895,57.34678019352667,95.64205503469745,2634.9060727509154,6.168795851253485,Highly Active,4
3142,87.3113266629549,96.77578942738506,18148.33903969255,3.882782220729148,Sedentary,3
2994,73.61197959207209,99.79032061020426,3213.5655562882735,5.793211245526429,Sedentary,8
4445,89.16228287134622,97.42673361956192,2851.35348905201,9.149288431269543,Sedentary,9
2935,56.10017573695535,99.3938331055328,5392.929410742775,7.354895380554626,Seddentary,2
4591,71.25747900180635,98.35988854676076,4156.741967874146,6.6694823291420695,Highly_Active,2
1899,61.52925487342119,95.24368535052974,13702.940526199502,7.295503875522,Highly_Active,6
1359,62.38273681328572,100.0,596.5880427225193,8.014777506554282,Highly_Active,6
3947,86.04964559948947,95.575360131946,7525.966251726051,8.785476658214886,Active,
2719,58.21430432626737,96.82933560955709,8362.552456627547,6.063510572559808,Highly Active,1
1280,79.34803940313846,,14848.425658359934,7.389238407330989,Active,10
4266,,99.59494589023326,3762.3963566883017,7.212605974259749,Highly Active,6
2887,60.692921301620196,96.7535385080864,2446.9553906050332,6.659978735557243,Active,2
4266,63.93418413462884,96.2563092439291,6895.001673981119,6.220302957764735,Actve,5
1666,80.0089873054573,99.70560016089716,9034.982216609014,8.90600759431354,Sedentary,Very High
1092,74.6229532962689,97.44143538046286,1312.5708829846155,6.894552364576192,Highly_Active,10
1671,75.5744173087807,99.27195674909042,1205.1872857165522,4.673903819879079,Actve,2
2969,71.51096952413903,100.0,2141.90265887048,2.1425204632942405,Actve,
1060,,97.12419634193647,1994.3631069350176,7.931263658449358,Active,2
3681,74.67656823166949,98.88014713746966,9722.399519852192,5.854512384268645,Actve,6
4122,96.58803396479144,95.55828355756634,5295.630137575128,6.271709589455938,Active,9
4474,,96.83099540177537,5555.27344671137,7.1117659177359105,Highly Active,2
